id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.duration_secs,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.waveform,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,attachments.3.content_scan_version,attachments.3.content_type,attachments.3.filename,attachments.3.height,attachments.3.id,attachments.3.placeholder,attachments.3.placeholder_version,attachments.3.proxy_url,attachments.3.size,attachments.3.url,attachments.3.width,attachments.4.content_scan_version,attachments.4.content_type,attachments.4.filename,attachments.4.height,attachments.4.id,attachments.4.placeholder,attachments.4.placeholder_version,attachments.4.proxy_url,attachments.4.size,attachments.4.url,attachments.4.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,mentions.2.accent_color,mentions.2.avatar,mentions.2.avatar_decoration_data,mentions.2.banner,mentions.2.banner_color,mentions.2.clan,mentions.2.collectibles,mentions.2.discriminator,mentions.2.display_name_styles,mentions.2.flags,mentions.2.global_name,mentions.2.id,mentions.2.primary_guild,mentions.2.public_flags,mentions.2.username,mentions.3.accent_color,mentions.3.avatar,mentions.3.avatar_decoration_data,mentions.3.banner,mentions.3.banner_color,mentions.3.clan,mentions.3.collectibles,mentions.3.discriminator,mentions.3.display_name_styles,mentions.3.flags,mentions.3.global_name,mentions.3.id,mentions.3.primary_guild,mentions.3.public_flags,mentions.3.username,mentions.4.accent_color,mentions.4.avatar,mentions.4.avatar_decoration_data,mentions.4.banner,mentions.4.banner_color,mentions.4.clan,mentions.4.collectibles,mentions.4.discriminator,mentions.4.display_name_styles,mentions.4.flags,mentions.4.global_name,mentions.4.id,mentions.4.primary_guild,mentions.4.public_flags,mentions.4.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,reactions.2.burst_colors,reactions.2.burst_count,reactions.2.burst_me,reactions.2.count,reactions.2.count_details.burst,reactions.2.count_details.normal,reactions.2.emoji.id,reactions.2.emoji.name,reactions.2.me,reactions.2.me_burst,reactions.3.burst_colors,reactions.3.burst_count,reactions.3.burst_me,reactions.3.count,reactions.3.count_details.burst,reactions.3.count_details.normal,reactions.3.emoji.id,reactions.3.emoji.name,reactions.3.me,reactions.3.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.title,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1395313099313119314,,,,,2,image/png,,Screenshot_2025-07-17_105548.png,768,1395313099095146557,k+cJFIInSHh7doeAenOlg4BP+A==,1,https://media.discordapp.net/attachments/1130291534802202735/1395313099095146557/Screenshot_2025-07-17_105548.png?ex=696551d6&is=69640056&hm=aef529dba05567fd89b7908aae9126e58ecd8769c38775267411ea9b07a2bb5f&,760844,Screenshot 2025-07-17 105548,https://cdn.discordapp.com/attachments/1130291534802202735/1395313099095146557/Screenshot_2025-07-17_105548.png?ex=696551d6&is=69640056&hm=aef529dba05567fd89b7908aae9126e58ecd8769c38775267411ea9b07a2bb5f&,,1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a14d8e96dab7ed91dcfb631576a73b,,a_23c2c404b0e73ac40e74e304d2471ed2,1768507200,1440174638930853958,,,,,,,,,,,,,0,,,,,,,0,LimeulLOL,834396618852794378,,,,,,0,limeullol,,1130291534802202735,,,2025-07-17T07:56:06.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-17T07:56:06.540000+00:00,false,0,limeullol,
1395312430493728809,,,,,2,image/png,,Screenshot_2025-07-17_105239.png,768,1395312430195671150,z/cFDII3V3h/dIaGiIJHiYCTCA==,1,https://media.discordapp.net/attachments/1130291534802202735/1395312430195671150/Screenshot_2025-07-17_105239.png?ex=69655137&is=6963ffb7&hm=1edd77c191fffd38cf02ef26434e72a34db56a6d79403c76f1e9acebdd02cab7&,327496,Screenshot 2025-07-17 105239,https://cdn.discordapp.com/attachments/1130291534802202735/1395312430195671150/Screenshot_2025-07-17_105239.png?ex=69655137&is=6963ffb7&hm=1edd77c191fffd38cf02ef26434e72a34db56a6d79403c76f1e9acebdd02cab7&,,1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a14d8e96dab7ed91dcfb631576a73b,,a_23c2c404b0e73ac40e74e304d2471ed2,1768507200,1440174638930853958,,,,,,,,,,,,,0,,,,,,,0,LimeulLOL,834396618852794378,,,,,,0,limeullol,,1130291534802202735,,I made a screenshot if it helps,2025-07-17T07:53:27.081Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-17T07:53:27.081000+00:00,false,0,limeullol,
1395311859590238299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a14d8e96dab7ed91dcfb631576a73b,,a_23c2c404b0e73ac40e74e304d2471ed2,1768507200,1440174638930853958,,,,,,,,,,,,,0,,,,,,,0,LimeulLOL,834396618852794378,,,,,,0,limeullol,,1130291534802202735,,I just want to know if I did anything or if I missed something,2025-07-17T07:51:10.967Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-17T07:51:10.967000+00:00,false,0,limeullol,
1395311729642307606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a14d8e96dab7ed91dcfb631576a73b,,a_23c2c404b0e73ac40e74e304d2471ed2,1768507200,1440174638930853958,,,,,,,,,,,,,0,,,,,,,0,LimeulLOL,834396618852794378,,,,,,0,limeullol,,1130291534802202735,,Hi! I'm new and I was wondering if anyone knows why the terrain3d addon won't work by that I mean that the flat terrain doesn't appear when I add the terrain3d node,2025-07-17T07:50:39.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-17T07:50:39.985000+00:00,false,0,limeullol,
1395122862419083274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804bbc4746bbc99b80a806879bbfeec,,a_8384f035d67eb209be18aaadf191f25e,1768507200,1440174638930853951,,,,,,,,,,,,,0,,,,,,,0,Phoenix Steele,483076537114034176,,,,,,0,trollgasm,,1130291534802202735,,"I found this documentation specifically shortly after my post haha. Thank you for the reply regardless! 😄

https://terrain3d.readthedocs.io/en/stable/docs/import_export.html#exporting-gltf

The bake array was perfect for the use case as you mentioned!",2025-07-16T19:20:10.530Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1392906461381791897,0,,false,,,,0,false,1,0,1,,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,1130291534802202735,,"you can export to an array mesh, but it wont have any texturing, and will be of a fixed vertex density, that can have millions of vertices.",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1392906461381791897,false,,,,4804bbc4746bbc99b80a806879bbfeec,,a_8384f035d67eb209be18aaadf191f25e,1768507200,1440174638930853951,,,,,,,,,,,,,0,,,,,,,0,Phoenix Steele,483076537114034176,,,,,,0,trollgasm,1130291534802202735,691957978680786944,1392898174527471680,0,false,2025-07-10T16:32:59.344000+00:00,false,19,,,,,,2025-07-16T19:20:10.530000+00:00,false,19,trollgasm,
1395103979230462052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Might also need to `data.update_maps()`. Read the docs for all of these functions you were given.,2025-07-16T18:05:08.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,490858754b2ea9166bde70996fca42b7,,,,,,,,,,,,,,,,,0,,,,,,,0,Ollegn,171863420763766784,,,,,,0,ollegn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1395096123433025587,0,,false,,,,0,false,1,0,1,,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490858754b2ea9166bde70996fca42b7,,,,,,,,,,,,,,,,,0,,,,,,,0,Ollegn,171863420763766784,,,,,,0,ollegn,1130291534802202735,,"thanks, i will try it out!",2025-07-16T17:34:06.846000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1395096123433025587,false,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,1130291534802202735,691957978680786944,1395095814522802258,0,false,2025-07-16T17:33:55.459000+00:00,false,19,,,,,,2025-07-16T18:05:08.427000+00:00,false,19,tokisangames,
1395096123433025587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490858754b2ea9166bde70996fca42b7,,,,,,,,,,,,,,,,,0,,,,,,,0,Ollegn,171863420763766784,,,,,,0,ollegn,,1130291534802202735,,"thanks, i will try it out!",2025-07-16T17:33:55.459Z,2025-07-16T17:34:06.846000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1395095814522802258,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,1130291534802202735,,"```c++
    var global_pos := Vector3()
    var texture_asset_id := int()
    terrain3DNode.data.set_control_base_id(global_pos, texture_asset_id)
    terrain3DNode.data.set_control_blend(global_pos, 0.)
```

should work.",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1395095814522802258,false,,,,490858754b2ea9166bde70996fca42b7,,,,,,,,,,,,,,,,,0,,,,,,,0,Ollegn,171863420763766784,,,,,,0,ollegn,1130291534802202735,691957978680786944,1395094571335159961,0,false,2025-07-16T17:32:41.809000+00:00,false,19,,,,,,2025-07-16T17:33:55.459000+00:00,false,19,ollegn,
1395095814522802258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1130291534802202735,,"```c++
    var global_pos := Vector3()
    var texture_asset_id := int()
    terrain3DNode.data.set_control_base_id(global_pos, texture_asset_id)
    terrain3DNode.data.set_control_blend(global_pos, 0.)
```

should work.",2025-07-16T17:32:41.809Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,490858754b2ea9166bde70996fca42b7,,,,,,,,,,,,,,,,,0,,,,,,,0,Ollegn,171863420763766784,,,,,,0,ollegn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1395094571335159961,0,,false,,,,0,false,2,0,2,,,❤️,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490858754b2ea9166bde70996fca42b7,,,,,,,,,,,,,,,,,0,,,,,,,0,Ollegn,171863420763766784,,,,,,0,ollegn,1130291534802202735,,"Hi folks, i need a hand, does anyone knows if it's possible to change the texture of the terrain during gameplay, like if it was done by a brush?
i need to paint some ""Dirt"" squares where i already have ""Grass""",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1395094571335159961,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-07-16T17:27:45.410000+00:00,false,0,,,,,,2025-07-16T17:32:41.809000+00:00,false,19,xtarsia,
1395094571335159961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490858754b2ea9166bde70996fca42b7,,,,,,,,,,,,,,,,,0,,,,,,,0,Ollegn,171863420763766784,,,,,,0,ollegn,,1130291534802202735,,"Hi folks, i need a hand, does anyone knows if it's possible to change the texture of the terrain during gameplay, like if it was done by a brush?
i need to paint some ""Dirt"" squares where i already have ""Grass""",2025-07-16T17:27:45.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-16T17:27:45.410000+00:00,false,0,ollegn,
1395089346490798110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f063d639bb2154e48490ff723db002d,,a_d56540d8cec439a887286e09ae2e7b5f,,1403130542341357589,,,,0437e66874944d9eafae8ed3b9b7418a,true,1369181065385869352,TETO,,,,,,0,,,,,,,128,Toon Noah,246006853023039490,,0437e66874944d9eafae8ed3b9b7418a,true,1369181065385869352,TETO,128,toonnoah,,1130291534802202735,,i meant to say <#1131096863915909120> my bad. and thanks i'll keep reading.,2025-07-16T17:06:59.710Z,2025-07-16T17:07:57.344000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1395088991392366763,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"Sky3D has nothing to do with this. 
Look in the inspector under collision and mesh for the target nodes.
The API docs online and built in have those node setter functions. You should familiarize yourself and get used to looking at the docs online and built into the engine. Most of your questions are answered there already.",2025-07-16T17:06:32.715000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1395088991392366763,false,,,,6f063d639bb2154e48490ff723db002d,,a_d56540d8cec439a887286e09ae2e7b5f,,1403130542341357589,,,,0437e66874944d9eafae8ed3b9b7418a,true,1369181065385869352,TETO,,,,,,0,,,,,,,128,Toon Noah,246006853023039490,,0437e66874944d9eafae8ed3b9b7418a,true,1369181065385869352,TETO,128,toonnoah,1130291534802202735,691957978680786944,1395087286542270645,0,false,2025-07-16T17:05:35.048000+00:00,false,19,,,,,,2025-07-16T17:06:59.710000+00:00,false,19,toonnoah,
