id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.animated,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.title,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.thread.bitrate,referenced_message.thread.flags,referenced_message.thread.guild_id,referenced_message.thread.id,referenced_message.thread.last_message_id,referenced_message.thread.member_count,referenced_message.thread.member_ids_preview.0,referenced_message.thread.member_ids_preview.1,referenced_message.thread.message_count,referenced_message.thread.name,referenced_message.thread.owner_id,referenced_message.thread.parent_id,referenced_message.thread.rate_limit_per_user,referenced_message.thread.rtc_region,referenced_message.thread.thread_metadata.archive_timestamp,referenced_message.thread.thread_metadata.archived,referenced_message.thread.thread_metadata.auto_archive_duration,referenced_message.thread.thread_metadata.create_timestamp,referenced_message.thread.thread_metadata.locked,referenced_message.thread.total_message_sent,referenced_message.thread.type,referenced_message.thread.user_limit,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1278063061147582506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c83b1d6d9171d7cd82c9496d54e42d8,,a_b9f89cd88eabf437777bf35f55e6126f,,1402472280642289775,,,,48d2557a1faf9a790dde3ad334e56efb,true,1086505542815600812,MOTH,,,,,,0,,,,,,512,,199046815847415818,,48d2557a1faf9a790dde3ad334e56efb,true,1086505542815600812,MOTH,512,skyrbunny,,1130291534802202735,,"the red color is actually godot trying to render the height information. The height in meters is stored in the red channel, and any height more than 1 meter shows up as full red",2024-08-27T18:46:19.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5e1ca269f84e607cde705a8103271889,,a_e90ebc0114e7bdc30353c8b11953ea41,,1197344326133502032,,,,,,,,,,,,,0,,,,,,0,theredfish,189808745788735488,,,,,,0,theredfish,,1130291534802202735,691957978680786944,1278060358518444147,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,1,image/png,image.png,401,1278060358317244538,jMkGNZg9UFeJl3mGaGaYdy+I95J4,1,https://media.discordapp.net/attachments/1130291534802202735/1278060358317244538/image.png?ex=69653ef6&is=6963ed76&hm=c024ace716cf6239367b8c99f9e043c211a23a353755fdfb56c31d46e67fe244&,28108,,https://cdn.discordapp.com/attachments/1130291534802202735/1278060358317244538/image.png?ex=69653ef6&is=6963ed76&hm=c024ace716cf6239367b8c99f9e043c211a23a353755fdfb56c31d46e67fe244&,547,,,,,,,,,,,,,,,,,,,,,,,,,5e1ca269f84e607cde705a8103271889,,a_e90ebc0114e7bdc30353c8b11953ea41,,1197344326133502032,,,,,,,,,,,,,0,,,,,,0,theredfish,189808745788735488,,,,,,0,theredfish,1130291534802202735,,"Hi! Is there a way to export the heightmap with gray colors? The export tool output a red heightmap (portion of the example attached)
I want to use a particle shader that snaps the grass on the terrain based on its heightmap information. But it's missing some information with the red color like the trail in the middle of the demo map. Am I missing something?",,,,,,,,,,,,,,,,,,,0,1278060358518444147,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T18:35:34.684000+00:00,false,0,,,,,,2024-08-27T18:46:19.041000+00:00,false,19,skyrbunny,
1278060358518444147,,,,,1,image/png,image.png,401,1278060358317244538,jMkGNZg9UFeJl3mGaGaYdy+I95J4,1,https://media.discordapp.net/attachments/1130291534802202735/1278060358317244538/image.png?ex=69653ef6&is=6963ed76&hm=c024ace716cf6239367b8c99f9e043c211a23a353755fdfb56c31d46e67fe244&,28108,,https://cdn.discordapp.com/attachments/1130291534802202735/1278060358317244538/image.png?ex=69653ef6&is=6963ed76&hm=c024ace716cf6239367b8c99f9e043c211a23a353755fdfb56c31d46e67fe244&,547,,,,,,,,,,,,,,,,,,,,,,,,,5e1ca269f84e607cde705a8103271889,,a_e90ebc0114e7bdc30353c8b11953ea41,,1197344326133502032,,,,,,,,,,,,,0,,,,,,0,theredfish,189808745788735488,,,,,,0,theredfish,,1130291534802202735,,"Hi! Is there a way to export the heightmap with gray colors? The export tool output a red heightmap (portion of the example attached)
I want to use a particle shader that snaps the grass on the terrain based on its heightmap information. But it's missing some information with the red color like the trail in the middle of the demo map. Am I missing something?",2024-08-27T18:35:34.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T18:35:34.684000+00:00,false,0,theredfish,
1278059481380687953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25fd1285287561dee4d39d9ac6f16e8c,,,,,,,,,,,,,,,,,0,,,,,,0,Xtarsia,188054719481118720,,,,,,0,xtarsia,,1130291534802202735,,"ensure the UV scale of all your textures is the same if you want them to line up pixel wise.

also set ""noise scale 3"" to the same value.

if you do want to use different UV scales, make sure they are power of 2 away from what you set as the default",2024-08-27T18:32:05.558Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,98a4cd5d119d0ee7d5f255736eaff1b2,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,8e2bf6236eea273ee8df60ec877c3d79,true,486990419230457876,Wild,,,,,,0,,,,,,768,Unconscious,113080461915381760,,8e2bf6236eea273ee8df60ec877c3d79,true,486990419230457876,Wild,768,unconscious,,1130291534802202735,691957978680786944,1277872210819682367,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,2,image/png,image.png,673,1277872210454908938,1ygGDIKQmHh8eHeJd5hweAeHZw==,1,https://media.discordapp.net/attachments/1130291534802202735/1277872210454908938/image.png?ex=6965387c&is=6963e6fc&hm=77df5af0bffb1f595960443a01eed9b593ee5ecbf530d73b436bc44421cd7179&,655339,,https://cdn.discordapp.com/attachments/1130291534802202735/1277872210454908938/image.png?ex=6965387c&is=6963e6fc&hm=77df5af0bffb1f595960443a01eed9b593ee5ecbf530d73b436bc44421cd7179&,1210,,,,,,,,,,,,,,,,,,,,,,,,,98a4cd5d119d0ee7d5f255736eaff1b2,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,8e2bf6236eea273ee8df60ec877c3d79,true,486990419230457876,Wild,,,,,,0,,,,,,768,Unconscious,113080461915381760,,8e2bf6236eea273ee8df60ec877c3d79,true,486990419230457876,Wild,768,unconscious,1130291534802202735,,is there a way to edit how the textures blend together? trying to work with pixel art terrain and the default doesnt work the best,,,,,,,,,,,,,,,,,,,0,1277872210819682367,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T06:07:56.777000+00:00,false,0,,,,,,2024-08-27T18:32:05.558000+00:00,false,19,xtarsia,
1277876684829364298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"The shader does the blending, and you can customize the shader, so you have full control.",2024-08-27T06:25:43.464Z,2024-08-27T06:25:58.677000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,98a4cd5d119d0ee7d5f255736eaff1b2,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,8e2bf6236eea273ee8df60ec877c3d79,true,486990419230457876,Wild,,,,,,0,,,,,,768,Unconscious,113080461915381760,,8e2bf6236eea273ee8df60ec877c3d79,true,486990419230457876,Wild,768,unconscious,,1130291534802202735,691957978680786944,1277872210819682367,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,2,image/png,image.png,673,1277872210454908938,1ygGDIKQmHh8eHeJd5hweAeHZw==,1,https://media.discordapp.net/attachments/1130291534802202735/1277872210454908938/image.png?ex=6965387c&is=6963e6fc&hm=77df5af0bffb1f595960443a01eed9b593ee5ecbf530d73b436bc44421cd7179&,655339,,https://cdn.discordapp.com/attachments/1130291534802202735/1277872210454908938/image.png?ex=6965387c&is=6963e6fc&hm=77df5af0bffb1f595960443a01eed9b593ee5ecbf530d73b436bc44421cd7179&,1210,,,,,,,,,,,,,,,,,,,,,,,,,98a4cd5d119d0ee7d5f255736eaff1b2,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,8e2bf6236eea273ee8df60ec877c3d79,true,486990419230457876,Wild,,,,,,0,,,,,,768,Unconscious,113080461915381760,,8e2bf6236eea273ee8df60ec877c3d79,true,486990419230457876,Wild,768,unconscious,1130291534802202735,,is there a way to edit how the textures blend together? trying to work with pixel art terrain and the default doesnt work the best,,,,,,,,,,,,,,,,,,,0,1277872210819682367,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T06:07:56.777000+00:00,false,0,,,,,,2024-08-27T06:25:43.464000+00:00,false,19,tokisangames,
1277872210819682367,,,,,2,image/png,image.png,673,1277872210454908938,1ygGDIKQmHh8eHeJd5hweAeHZw==,1,https://media.discordapp.net/attachments/1130291534802202735/1277872210454908938/image.png?ex=6965387c&is=6963e6fc&hm=77df5af0bffb1f595960443a01eed9b593ee5ecbf530d73b436bc44421cd7179&,655339,,https://cdn.discordapp.com/attachments/1130291534802202735/1277872210454908938/image.png?ex=6965387c&is=6963e6fc&hm=77df5af0bffb1f595960443a01eed9b593ee5ecbf530d73b436bc44421cd7179&,1210,,,,,,,,,,,,,,,,,,,,,,,,,98a4cd5d119d0ee7d5f255736eaff1b2,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,8e2bf6236eea273ee8df60ec877c3d79,true,486990419230457876,Wild,,,,,,0,,,,,,768,Unconscious,113080461915381760,,8e2bf6236eea273ee8df60ec877c3d79,true,486990419230457876,Wild,768,unconscious,,1130291534802202735,,is there a way to edit how the textures blend together? trying to work with pixel art terrain and the default doesnt work the best,2024-08-27T06:07:56.777Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-27T06:07:56.777000+00:00,false,0,unconscious,
1277717676780683284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Change the setting in your material. It might not increase performance. More improvements will come for that later.,2024-08-26T19:53:52.991Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,53680f78999c1a4f45a59de7c986e74a,,a_9b11f84bb1750adb9229d528cce682c4,1768507200,1440174638930853952,,,,,,,,,,,,,0,,,,,,0,CrayolaEater,442419576979062784,,,,,,0,amceface,,1130291534802202735,691957978680786944,1277709341281222797,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53680f78999c1a4f45a59de7c986e74a,,a_9b11f84bb1750adb9229d528cce682c4,1768507200,1440174638930853952,,,,,,,,,,,,,0,,,,,,0,CrayolaEater,442419576979062784,,,,,,0,amceface,1130291534802202735,,Hello! How can I set the visibility range of the foliage? I want it to stop rendering at distance.,,,,,,,,,,,,,,,,,,,0,1277709341281222797,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,2024-08-26T19:20:45.653000+00:00,false,0,,,,,,2024-08-26T19:53:52.991000+00:00,false,19,tokisangames,
1277709341281222797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53680f78999c1a4f45a59de7c986e74a,,a_9b11f84bb1750adb9229d528cce682c4,1768507200,1440174638930853952,,,,,,,,,,,,,0,,,,,,0,CrayolaEater,442419576979062784,,,,,,0,amceface,,1130291534802202735,,Hello! How can I set the visibility range of the foliage? I want it to stop rendering at distance.,2024-08-26T19:20:45.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-26T19:20:45.653000+00:00,false,0,amceface,
1277460937154236436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Region_map hasn't changed. Region_offsets renamed to region_locations in PR 433.
Read the block of comments in storage.h in pr 374",2024-08-26T02:53:41.494Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,4fbc4d78ff4aac6f4c43c88af19642ce,,,,,,,,,,,,,,,,,0,,,,,,0,Bat117,349389399382818817,,,,,,0,bat117,,1130291534802202735,691957978680786944,1277407083599499295,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fbc4d78ff4aac6f4c43c88af19642ce,,,,,,,,,,,,,,,,,0,,,,,,0,Bat117,349389399382818817,,,,,,0,bat117,1130291534802202735,,"Hi, I took a look at the #374 pr. seems like both _regions and _region_map contains the mapping of offsets to physical regions., but there is no longer an array of regions that _region_map correspond to. does this mean that _regions should be the way to be used moving forward? thanks",,,,,,,,,,,,,,,,,,,0,1277407083599499295,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,691957978680786944,1277246561159614466,0,false,,,,,,,,,,,,,,,,,,,,,,,2024-08-25T23:19:41.806000+00:00,false,19,,,,,,2024-08-26T02:53:41.494000+00:00,false,19,tokisangames,
1277407083599499295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fbc4d78ff4aac6f4c43c88af19642ce,,,,,,,,,,,,,,,,,0,,,,,,0,Bat117,349389399382818817,,,,,,0,bat117,,1130291534802202735,,"Hi, I took a look at the #374 pr. seems like both _regions and _region_map contains the mapping of offsets to physical regions., but there is no longer an array of regions that _region_map correspond to. does this mean that _regions should be the way to be used moving forward? thanks",2024-08-25T23:19:41.806Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,691957978680786944,1277246561159614466,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"Terrain3DStorage::_region_map is private. How are you currently accessing it?

I am exposing get_region_map() in #374. See some up coming API changes in #433 and #374. There are more that haven't been documented yet.",,,,,,,,,,,,,,,,,,,0,1277246561159614466,false,,,,4fbc4d78ff4aac6f4c43c88af19642ce,,,,,,,,,,,,,,,,,0,,,,,,0,Bat117,349389399382818817,,,,,,0,bat117,1130291534802202735,691957978680786944,1277240779672129627,0,false,,,,,,,,,,,,,,,,,,,,,,,2024-08-25T12:41:50.274000+00:00,false,19,,,,,,2024-08-25T23:19:41.806000+00:00,false,19,bat117,
1277343137404289106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250eca51d9b9f2c32e71b8d4843a5b8,,,,,,,,,,,,,,,,,0,,,,,,0,,190997027449077760,,,,,,0,jax_med,,1130291534802202735,,Thanks! Appreciate it. 🙂,2024-08-25T19:05:35.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-25T19:05:35.845000+00:00,false,0,jax_med,
1277342854796017696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,An object with maybe 10-20 blades. Or cards with textures.,2024-08-25T19:04:28.466Z,2024-08-25T19:05:13.188000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,2250eca51d9b9f2c32e71b8d4843a5b8,,,,,,,,,,,,,,,,,0,,,,,,0,,190997027449077760,,,,,,0,jax_med,,1130291534802202735,691957978680786944,1277342175205789768,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250eca51d9b9f2c32e71b8d4843a5b8,,,,,,,,,,,,,,,,,0,,,,,,0,,190997027449077760,,,,,,0,jax_med,1130291534802202735,,Gotcha. That makes sense. So like a single .obj file with like 100 blades of grass and using that as the basic vegetation mesh to instance would be better,,,,,,,,,,,,,,,,,,,0,1277342175205789768,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,691957978680786944,1277340600621858949,0,false,,,,,,,,,,,,,,,,,,,,,,,2024-08-25T19:01:46.439000+00:00,false,19,,,,,,2024-08-25T19:04:28.466000+00:00,false,19,tokisangames,
