id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,attachments.3.content_type,attachments.3.filename,attachments.3.height,attachments.3.id,attachments.3.proxy_url,attachments.3.size,attachments.3.url,attachments.3.width,attachments.4.content_type,attachments.4.filename,attachments.4.height,attachments.4.id,attachments.4.proxy_url,attachments.4.size,attachments.4.url,attachments.4.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_colors.0,reactions.0.burst_colors.1,reactions.0.burst_colors.2,reactions.0.burst_colors.3,reactions.0.burst_colors.4,reactions.0.burst_colors.5,reactions.0.burst_colors.6,reactions.0.burst_colors.7,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1130889852318134312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6f1d70cff8b20fc3576df44337b9d0,,,,,,,,,,,,,0,,,,,0,NickDev,531602434779381785,,,,,,0,nickdev_,,1130291534802202735,,"Also, not sure how the control texture comes into play from these tools",2023-07-18T15:52:31.710Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T15:52:31.710000+00:00,false,0,nickdev_,
1130889633983647755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6f1d70cff8b20fc3576df44337b9d0,,,,,,,,,,,,,0,,,,,0,NickDev,531602434779381785,,,,,,0,nickdev_,,1130291534802202735,,In terms of bringing tiled terrain over from world machine etc... is the current workflow to use the importer tool and manually import and position each tile?,2023-07-18T15:51:39.655Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T15:51:39.655000+00:00,false,0,nickdev_,
1130886858893701160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"I wrote up instructions for how to set up channel packed textures with gimp using either DDS or PNG files. Thanks <@726112813801537676> for finding the right png settings. Though Photoshop and krita can work with such files, we haven't found the ideal workflow yet. Better to just download gimp until we build channel packing into Terrain3D.
https://github.com/outobugi/Terrain3D/wiki/Setting-Up-Textures#how-to-channel-pack-images-with-gimp",2023-07-18T15:40:38.022Z,2023-07-18T15:40:55.727000+00:00,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,6cbcee4c2c0a22d90424b98fc34f0e91,,,,,,,,,,,,,0,,,,,256,Saul✌🌟,726112813801537676,,,,,,256,saul2025,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T15:40:38.022000+00:00,false,0,tokisangames,
1130864881986437192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6f1d70cff8b20fc3576df44337b9d0,,,,,,,,,,,,,0,,,,,0,NickDev,531602434779381785,,,,,,0,nickdev_,,1130291534802202735,,"Ah, there we go then.",2023-07-18T14:13:18.319Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T14:13:18.319000+00:00,false,0,nickdev_,
1130864751417757746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Great for debug. There is no release file only a debug file. Must be recompiled for release mode,2023-07-18T14:12:47.189Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T14:12:47.189000+00:00,false,0,tokisangames,
1130862927059112010,,,,,,image/png,image.png,39,1130862926991990845,https://media.discordapp.net/attachments/1130291534802202735/1130862926991990845/image.png?ex=6965a86c&is=696456ec&hm=7a893a66e32d93c6242914fb38642ec79dbdb4ae7aa2d9328c64e202f3423024&,11687,https://cdn.discordapp.com/attachments/1130291534802202735/1130862926991990845/image.png?ex=6965a86c&is=696456ec&hm=7a893a66e32d93c6242914fb38642ec79dbdb4ae7aa2d9328c64e202f3423024&,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6f1d70cff8b20fc3576df44337b9d0,,,,,,,,,,,,,0,,,,,0,NickDev,531602434779381785,,,,,,0,nickdev_,,1130291534802202735,,"Exporting to a debug build works well, but not a full release build. I might be missing something/doing something wrong though.",2023-07-18T14:05:32.228Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T14:05:32.228000+00:00,false,0,nickdev_,
1130860652785828021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Thanks,2023-07-18T13:56:29.999Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T13:56:29.999000+00:00,false,0,tokisangames,
1130860513513975838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6f1d70cff8b20fc3576df44337b9d0,,,,,,,,,,,,,0,,,,,0,NickDev,531602434779381785,,,,,,0,nickdev_,,1130291534802202735,,Just did a quick test of this linux binary... works perfectly. 👍,2023-07-18T13:55:56.794Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1130777204842836110,0,,false,,,,,,,,,,,,0,false,2,0,2,,👌,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"I just posted a linux binary for 4.1 that I built using WSL linux. If someone can test it that would be great. If you're already setup, you can just drop in the libterrain.linux.debug.x86_64.so and see if it works.
https://github.com/outobugi/Terrain3D/releases/tag/v0.8-alpha_gd4.1",,,,,,,,,,,,,,,,4,1130777204842836110,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-07-18T08:24:54.459000+00:00,false,0,,,,,,2023-07-18T13:55:56.794000+00:00,false,19,nickdev_,
1130788979676020766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Thanks. I added it to the repo releases. If you're setup for intel, I can upload that as well.",2023-07-18T09:11:41.798Z,2023-07-18T09:12:00.669000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,40279e18377c25d17560b709584f11b9,,,,,,,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,,0,,,,,0,Pete,113223592988217344,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,0,ee0pdt,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1130787505000693820,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40279e18377c25d17560b709584f11b9,,,,,,,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,,0,,,,,0,Pete,113223592988217344,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,0,ee0pdt,1130291534802202735,,if you need Intel support I would have to build again,,,,,,,,,,,,,,,,0,1130787505000693820,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-07-18T09:05:50.208000+00:00,false,0,,,,,,2023-07-18T09:11:41.798000+00:00,false,19,tokisangames,
1130788581158436884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f5f5167b4821ab84b814586cd88365,,,,,,,,,,,,,0,,,,,0,Diego Alpini,439709423276130307,,,,,,0,diealp,,1130291534802202735,,"thanks, I'll try in the next hours! 🙂",2023-07-18T09:10:06.784Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,40279e18377c25d17560b709584f11b9,,,,,,,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,,0,,,,,0,Pete,113223592988217344,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,0,ee0pdt,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1130787322854649886,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,application/zip,project.zip,,1130787322389086298,https://media.discordapp.net/attachments/1130291534802202735/1130787322389086298/project.zip?ex=69656202&is=69641082&hm=092825e4669721b835e09d1662c015cdc6e960c3e56b94d59d101f4d534055db&,23191580,https://cdn.discordapp.com/attachments/1130291534802202735/1130787322389086298/project.zip?ex=69656202&is=69641082&hm=092825e4669721b835e09d1662c015cdc6e960c3e56b94d59d101f4d534055db&,,,,,,,,,,,40279e18377c25d17560b709584f11b9,,,,,,,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,,0,,,,,0,Pete,113223592988217344,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,0,ee0pdt,1130291534802202735,,Mac build,,,,,,,,,,,,,,,,0,1130787322854649886,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-07-18T09:05:06.781000+00:00,false,0,,,,,,2023-07-18T09:10:06.784000+00:00,false,19,diealp,
1130787505000693820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40279e18377c25d17560b709584f11b9,,,,,,,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,,0,,,,,0,Pete,113223592988217344,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,0,ee0pdt,,1130291534802202735,,if you need Intel support I would have to build again,2023-07-18T09:05:50.208Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T09:05:50.208000+00:00,false,0,ee0pdt,
1130787442304241676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40279e18377c25d17560b709584f11b9,,,,,,,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,,0,,,,,0,Pete,113223592988217344,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,0,ee0pdt,,1130291534802202735,,<@439709423276130307> this was built for ARM (M1 and M2 processors),2023-07-18T09:05:35.260Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,f2f5f5167b4821ab84b814586cd88365,,,,,,,,,,,,,0,,,,,0,Diego Alpini,439709423276130307,,,,,,0,diealp,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T09:05:35.260000+00:00,false,0,ee0pdt,
1130787322854649886,,,,,,application/zip,project.zip,,1130787322389086298,https://media.discordapp.net/attachments/1130291534802202735/1130787322389086298/project.zip?ex=69656202&is=69641082&hm=092825e4669721b835e09d1662c015cdc6e960c3e56b94d59d101f4d534055db&,23191580,https://cdn.discordapp.com/attachments/1130291534802202735/1130787322389086298/project.zip?ex=69656202&is=69641082&hm=092825e4669721b835e09d1662c015cdc6e960c3e56b94d59d101f4d534055db&,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40279e18377c25d17560b709584f11b9,,,,,,,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,,0,,,,,0,Pete,113223592988217344,,5607047f21b7e25a26c195cc49871278,true,1072196207201501266,A\,0,ee0pdt,,1130291534802202735,,Mac build,2023-07-18T09:05:06.781Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T09:05:06.781000+00:00,false,0,ee0pdt,
1130777204842836110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"I just posted a linux binary for 4.1 that I built using WSL linux. If someone can test it that would be great. If you're already setup, you can just drop in the libterrain.linux.debug.x86_64.so and see if it works.
https://github.com/outobugi/Terrain3D/releases/tag/v0.8-alpha_gd4.1",2023-07-18T08:24:54.459Z,,,,,,,,,,,,,,,,,,,,,,,4,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-18T08:24:54.459000+00:00,false,0,tokisangames,
1130773559246061629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f5f5167b4821ab84b814586cd88365,,,,,,,,,,,,,0,,,,,0,Diego Alpini,439709423276130307,,,,,,0,diealp,,1130291534802202735,,"Ok, I understand, so I'll wait for community builds, sorry for the stupid questions 🙂",2023-07-18T08:10:25.281Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1130773169830117397,0,,false,,,,,,,,,,,,0,false,1,0,1,,👌,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,Please read the message I just sent to Pete. I'll post community builds. I do not plan to buy a mac for building releases on it and setting up the OSX cross compiling build chain for godot is a huge amount of work. Much simpler for you to just install the build tools,2023-07-18T08:10:05.116000+00:00,,,,,,,,,,,,,,,0,1130773169830117397,false,,,,f2f5f5167b4821ab84b814586cd88365,,,,,,,,,,,,,0,,0,Diego Alpini,439709423276130307,,,,,,0,diealp,1130291534802202735,691957978680786944,1130772800123174933,0,false,2023-07-18T08:08:52.437000+00:00,false,19,,,,,,2023-07-18T08:10:25.281000+00:00,false,19,diealp,
1130773169830117397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Please read the message I just sent to Pete. I'll post community builds. I do not plan to buy a mac for building releases on it and setting up the OSX cross compiling build chain for godot is a huge amount of work. Much simpler for you to just install the build tools,2023-07-18T08:08:52.437Z,2023-07-18T08:10:05.116000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,f2f5f5167b4821ab84b814586cd88365,,,,,,,,,,,,,0,,,,,0,Diego Alpini,439709423276130307,,,,,,0,diealp,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1130772800123174933,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f5f5167b4821ab84b814586cd88365,,,,,,,,,,,,,0,,,,,0,Diego Alpini,439709423276130307,,,,,,0,diealp,1130291534802202735,,"ok, so there's no plan to release a macos binary like you already do for windows?",,,,,,,,,,,,,,,,0,1130772800123174933,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,691957978680786944,1130772536624435210,0,false,2023-07-18T08:07:24.292000+00:00,false,19,,,,,,2023-07-18T08:08:52.437000+00:00,false,19,tokisangames,
1130772800123174933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f5f5167b4821ab84b814586cd88365,,,,,,,,,,,,,0,,,,,0,Diego Alpini,439709423276130307,,,,,,0,diealp,,1130291534802202735,,"ok, so there's no plan to release a macos binary like you already do for windows?",2023-07-18T08:07:24.292Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1130772536624435210,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,0,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"That message was for Pete. 
For you, without a binary, you need to follow the step by step directions in the wiki. 
https://github.com/outobugi/Terrain3D/wiki/Building-From-Source",,,,,,,,,,,,,,,,4,1130772536624435210,false,,,,f2f5f5167b4821ab84b814586cd88365,,,,,,,,,,,,,0,,0,Diego Alpini,439709423276130307,,,,,,0,diealp,1130291534802202735,691957978680786944,1130768680196771913,0,false,2023-07-18T08:06:21.469000+00:00,false,19,,,,,,2023-07-18T08:07:24.292000+00:00,false,19,diealp,
